timestamp,Actual Load,RF_prediction,XGB_prediction
2022-09-11 09:00:00+00:00,6529.0,6540.634212232704,6685.79
2022-09-11 10:00:00+00:00,6390.0,6432.243844250758,6518.1523
2022-09-11 11:00:00+00:00,6308.0,6401.337768340187,6483.9204
2022-09-11 12:00:00+00:00,6199.0,6309.201892053432,6344.576
2022-09-11 13:00:00+00:00,6177.0,6315.73340087867,6357.606
2022-09-11 14:00:00+00:00,6141.0,6268.021205331467,6303.1436
2022-09-11 15:00:00+00:00,6003.0,6240.7321455933625,6251.137
2022-09-11 16:00:00+00:00,6124.0,6404.655752058737,6372.4756
2022-09-11 17:00:00+00:00,6396.0,6559.536964030749,6595.901
2022-09-11 18:00:00+00:00,6443.0,6464.779299704728,6481.2505
2022-09-11 19:00:00+00:00,6164.0,6220.750197140857,6238.5854
2022-09-11 20:00:00+00:00,6055.0,6086.114155812507,5962.6353
2022-09-11 21:00:00+00:00,5714.0,5809.392494181826,5675.0415
2022-09-11 22:00:00+00:00,5476.0,5649.356745368516,5506.948
2022-09-11 23:00:00+00:00,5492.0,5671.531164923648,5618.9106
2022-09-12 00:00:00+00:00,5343.0,5516.50252692245,5405.1377
2022-09-12 01:00:00+00:00,5267.0,5468.275587175032,5327.7275
2022-09-12 02:00:00+00:00,5396.0,5613.380707971078,5551.2383
2022-09-12 03:00:00+00:00,5884.0,6064.678326122721,5997.1494
2022-09-12 04:00:00+00:00,6888.0,7091.198539001241,7002.6455
2022-09-12 05:00:00+00:00,7408.0,7638.207201568787,7638.926
2022-09-12 06:00:00+00:00,7668.0,7860.981167806528,7844.5757
2022-09-12 07:00:00+00:00,7819.0,7989.804791581508,7935.777
2022-09-12 08:00:00+00:00,7745.0,7981.825098707412,7829.151
2022-09-12 09:00:00+00:00,7828.0,7971.04148350891,7878.3066
2022-09-12 10:00:00+00:00,7888.0,7953.311300139067,7780.784
2022-09-12 11:00:00+00:00,7793.0,7987.256045160969,7917.737
2022-09-12 12:00:00+00:00,7610.0,7873.842049339054,7827.1626
2022-09-12 13:00:00+00:00,7518.0,7871.535059230999,7838.5063
2022-09-12 14:00:00+00:00,7413.0,7773.962502633936,7676.048
2022-09-12 15:00:00+00:00,7312.0,7394.687624548044,7309.3687
2022-09-12 16:00:00+00:00,7209.0,7371.022092958125,7314.759
2022-09-12 17:00:00+00:00,7423.0,7581.13846972821,7549.366
2022-09-12 18:00:00+00:00,7296.0,7375.341136101955,7283.3076
2022-09-12 19:00:00+00:00,6850.0,6915.783706952895,6891.3804
2022-09-12 20:00:00+00:00,6444.0,6480.992172884352,6366.0693
2022-09-12 21:00:00+00:00,6038.0,6107.840262864965,5964.3066
2022-09-12 22:00:00+00:00,5773.0,5871.922607606456,5790.8906
2022-09-12 23:00:00+00:00,5776.0,5858.9099086877,5753.1494
2022-09-13 00:00:00+00:00,5638.0,5725.033613047314,5649.626
2022-09-13 01:00:00+00:00,5581.0,5668.059022849575,5630.771
2022-09-13 02:00:00+00:00,5695.0,5775.14700676061,5670.57
2022-09-13 03:00:00+00:00,6159.0,6188.316610583523,6262.9966
2022-09-13 04:00:00+00:00,7171.0,7151.590534155322,7242.4634
2022-09-13 05:00:00+00:00,7638.0,7702.800413965429,7707.761
2022-09-13 06:00:00+00:00,7817.0,7815.197567556428,7904.646
2022-09-13 07:00:00+00:00,8024.0,8041.415968288755,8121.507
2022-09-13 08:00:00+00:00,8052.0,8083.540034115618,8120.6685
2022-09-13 09:00:00+00:00,8087.0,8194.185262369154,8176.5625
2022-09-13 10:00:00+00:00,8054.0,8252.063658925508,8274.632
2022-09-13 11:00:00+00:00,8106.0,8171.331269096951,8146.344
2022-09-13 12:00:00+00:00,7907.0,8074.953102116086,8048.7715
2022-09-13 13:00:00+00:00,7928.0,8024.573239798746,7917.9556
2022-09-13 14:00:00+00:00,7786.0,7824.810125943172,7736.84
2022-09-13 15:00:00+00:00,7435.0,7670.908088217497,7662.7886
2022-09-13 16:00:00+00:00,7370.0,7538.164511814049,7561.3257
2022-09-13 17:00:00+00:00,7584.0,7667.901252731918,7643.0474
2022-09-13 18:00:00+00:00,7409.0,7425.670710906699,7464.0903
2022-09-13 19:00:00+00:00,6926.0,6960.547090584442,7019.525
2022-09-13 20:00:00+00:00,6536.0,6595.480474914917,6514.9585
2022-09-13 21:00:00+00:00,6143.0,6193.884589062682,6220.293
2022-09-13 22:00:00+00:00,5850.0,5895.22187777271,5866.7705
2022-09-13 23:00:00+00:00,5828.0,5895.345419982438,5861.663
2022-09-14 00:00:00+00:00,5688.0,5774.881466699518,5692.9185
2022-09-14 01:00:00+00:00,5610.0,5706.972311336232,5560.4453
2022-09-14 02:00:00+00:00,5694.0,5806.632472368779,5679.8843
2022-09-14 03:00:00+00:00,6152.0,6215.919790874583,6193.8086
2022-09-14 04:00:00+00:00,7149.0,7293.234756657649,7159.423
2022-09-14 05:00:00+00:00,7629.0,7779.335650033852,7744.345
2022-09-14 06:00:00+00:00,7806.0,8057.620093609396,8097.954
2022-09-14 07:00:00+00:00,8010.0,8186.3026845214445,8017.0737
2022-09-14 08:00:00+00:00,8087.0,8102.139241814404,8050.6357
2022-09-14 09:00:00+00:00,8233.0,8227.43364387967,8228.707
2022-09-14 10:00:00+00:00,8326.0,8260.787166332755,8258.423
2022-09-14 11:00:00+00:00,8224.0,8092.704652526708,8210.908
2022-09-14 12:00:00+00:00,8090.0,7914.863139397467,7925.7295
2022-09-14 13:00:00+00:00,8058.0,7779.834475230846,7852.2524
2022-09-14 14:00:00+00:00,7843.0,7596.74690523336,7697.171
2022-09-14 15:00:00+00:00,7664.0,7495.477531146414,7606.4976
2022-09-14 16:00:00+00:00,7545.0,7362.40193163436,7428.4204
2022-09-14 17:00:00+00:00,7692.0,7499.545681425511,7497.243
2022-09-14 18:00:00+00:00,7441.0,7347.49441930424,7378.3965
2022-09-14 19:00:00+00:00,6985.0,6877.994237772559,6926.442
2022-09-14 20:00:00+00:00,6580.0,6534.213597664001,6453.2393
2022-09-14 21:00:00+00:00,6165.0,6153.082387264491,6110.1846
2022-09-14 22:00:00+00:00,5870.0,5856.01192394516,5796.577
2022-09-14 23:00:00+00:00,5860.0,5859.896620984189,5811.371
2022-09-15 00:00:00+00:00,5717.0,5928.45812909009,5855.8135
2022-09-15 01:00:00+00:00,5621.0,5878.008222859779,5772.2935
2022-09-15 02:00:00+00:00,5741.0,5915.152747723018,5821.887
2022-09-15 03:00:00+00:00,6170.0,6348.308408977294,6256.5215
2022-09-15 04:00:00+00:00,7209.0,7473.237355689502,7373.68
2022-09-15 05:00:00+00:00,7682.0,7791.308443435274,7664.7837
2022-09-15 06:00:00+00:00,7934.0,8008.161780279107,7935.525
2022-09-15 07:00:00+00:00,8108.0,8130.285259893454,8156.5215
2022-09-15 08:00:00+00:00,8051.0,8146.018730877342,8180.033
2022-09-15 09:00:00+00:00,8143.0,8165.55058043081,8128.201
2022-09-15 10:00:00+00:00,8182.0,8168.300480024362,8132.4404
2022-09-15 11:00:00+00:00,8061.0,8095.156590946238,8032.2725
2022-09-15 12:00:00+00:00,7872.0,7821.968155943586,7821.757
2022-09-15 13:00:00+00:00,7799.0,7833.264547644255,7859.361
2022-09-15 14:00:00+00:00,7651.0,7739.536015795773,7792.9395
2022-09-15 15:00:00+00:00,7539.0,7652.212661281484,7703.268
2022-09-15 16:00:00+00:00,7364.0,7490.144194148022,7574.7144
2022-09-15 17:00:00+00:00,7545.0,7655.779265014812,7697.48
2022-09-15 18:00:00+00:00,7334.0,7375.841154251766,7502.0913
2022-09-15 19:00:00+00:00,6885.0,7114.668384556085,7036.729
2022-09-15 20:00:00+00:00,6490.0,6740.309663670816,6689.437
2022-09-15 21:00:00+00:00,6093.0,6307.145054459232,6328.2373
2022-09-15 22:00:00+00:00,5807.0,6054.324500401853,6050.6836
2022-09-15 23:00:00+00:00,5778.0,6060.99711360129,6009.363
2022-09-16 00:00:00+00:00,5656.0,5932.851045857156,5875.464
2022-09-16 01:00:00+00:00,5558.0,5836.509210465896,5794.181
2022-09-16 02:00:00+00:00,5648.0,5931.970215012876,5889.053
2022-09-16 03:00:00+00:00,6119.0,6420.420479864005,6424.3154
2022-09-16 04:00:00+00:00,7088.0,6399.652626680718,6911.306
2022-09-16 05:00:00+00:00,7530.0,7725.194022620758,7670.9546
2022-09-16 06:00:00+00:00,7726.0,8107.131817379211,7956.7363
2022-09-16 07:00:00+00:00,7863.0,8147.8864780622525,8020.122
2022-09-16 08:00:00+00:00,7939.0,8088.437327511323,8010.494
2022-09-16 09:00:00+00:00,7978.0,8045.6166429013465,7961.6675
2022-09-16 10:00:00+00:00,7989.0,7910.644803511575,7790.602
2022-09-16 11:00:00+00:00,7862.0,7721.580471746492,7743.3633
2022-09-16 12:00:00+00:00,7645.0,7533.380852583176,7523.636
2022-09-16 13:00:00+00:00,7681.0,7522.662955684893,7479.7627
2022-09-16 14:00:00+00:00,7554.0,7378.349915524368,7415.692
2022-09-16 15:00:00+00:00,7359.0,7389.7096311413225,7319.218
2022-09-16 16:00:00+00:00,7142.0,7277.730922438475,7257.9463
2022-09-16 17:00:00+00:00,7319.0,7354.163281558919,7495.728
2022-09-16 18:00:00+00:00,7097.0,7230.394361450842,7169.4536
2022-09-16 19:00:00+00:00,6587.0,6652.6665391894385,6650.046
2022-09-16 20:00:00+00:00,6131.0,6309.347028065014,6331.4204
2022-09-16 21:00:00+00:00,5789.0,5957.497271184711,5897.3003
2022-09-16 22:00:00+00:00,5430.0,5554.105574903475,5551.116
2022-09-16 23:00:00+00:00,5305.0,5384.571625641026,5379.1265
2022-09-17 00:00:00+00:00,5242.0,5409.221239462163,5307.891
2022-09-17 01:00:00+00:00,5161.0,5349.409758974359,5342.361
2022-09-17 02:00:00+00:00,5194.0,5457.540305487804,5412.002
2022-09-17 03:00:00+00:00,5248.0,5451.509637630662,5389.9883
2022-09-17 04:00:00+00:00,5496.0,5832.092907320267,5719.359
2022-09-17 05:00:00+00:00,5791.0,6113.034372807644,5968.826
2022-09-17 06:00:00+00:00,6234.0,6485.345481471186,6327.6694
2022-09-17 07:00:00+00:00,6584.0,6776.394229607903,6764.6836
2022-09-17 08:00:00+00:00,6859.0,6916.623495764499,6871.313
2022-09-17 09:00:00+00:00,7020.0,7000.277643654855,6970.8965
2022-09-17 10:00:00+00:00,6870.0,6853.062391382787,6810.0566
2022-09-17 11:00:00+00:00,6762.0,6652.476784944809,6631.236
2022-09-17 12:00:00+00:00,6600.0,6495.224691534298,6480.4497
2022-09-17 13:00:00+00:00,6508.0,6455.685269393184,6340.2393
2022-09-17 14:00:00+00:00,6388.0,6391.231533890917,6251.346
2022-09-17 15:00:00+00:00,6214.0,6288.275366420412,6185.044
2022-09-17 16:00:00+00:00,6223.0,6365.0337473000545,6238.117
2022-09-17 17:00:00+00:00,6412.0,6536.187200814711,6489.7646
2022-09-17 18:00:00+00:00,6270.0,6363.764159112392,6407.7646
2022-09-17 19:00:00+00:00,5939.0,6070.866062459653,6039.7246
2022-09-17 20:00:00+00:00,5641.0,5791.822851028412,5793.7344
2022-09-17 21:00:00+00:00,5342.0,5852.7099382202605,5463.318
2022-09-17 22:00:00+00:00,5022.0,5490.152855555556,5246.0474
2022-09-17 23:00:00+00:00,4914.0,5412.941,5318.682
2022-09-18 00:00:00+00:00,4893.0,5391.977666666666,5139.6304
2022-09-18 01:00:00+00:00,4856.0,5391.959747474748,5130.459
2022-09-18 02:00:00+00:00,4882.0,5442.800409961686,5100.7764
2022-09-18 03:00:00+00:00,4907.0,5453.122267104543,5083.938
2022-09-18 04:00:00+00:00,5083.0,5499.969655065856,5218.976
2022-09-18 05:00:00+00:00,5432.0,5629.130273601474,5632.498
2022-09-18 06:00:00+00:00,5942.0,6052.062177455583,6112.868
2022-09-18 07:00:00+00:00,6415.0,6557.931749557813,6538.376
2022-09-18 08:00:00+00:00,6743.0,6757.354034871794,6688.5195
2022-09-18 09:00:00+00:00,6884.0,6813.776816666666,6787.304
2022-09-18 10:00:00+00:00,6693.0,6606.40716899383,6586.903
2022-09-18 11:00:00+00:00,6569.0,6521.212423359017,6521.283
2022-09-18 12:00:00+00:00,6448.0,6501.022530742352,6474.7705
2022-09-18 13:00:00+00:00,6411.0,6513.108211705812,6495.9673
2022-09-18 14:00:00+00:00,6350.0,6537.9909002106315,6463.174
2022-09-18 15:00:00+00:00,6323.0,6531.611475638576,6364.195
2022-09-18 16:00:00+00:00,6540.0,6612.075581783719,6584.6987
2022-09-18 17:00:00+00:00,6834.0,6738.625986815436,6750.404
2022-09-18 18:00:00+00:00,6682.0,6654.54102628091,6715.45
2022-09-18 19:00:00+00:00,6358.0,6445.996891886397,6352.9307
2022-09-18 20:00:00+00:00,6183.0,6161.0774189949425,6171.6216
2022-09-18 21:00:00+00:00,5894.0,5862.256637836898,5853.492
2022-09-18 22:00:00+00:00,5656.0,5796.687457157875,5691.0044
2022-09-18 23:00:00+00:00,5699.0,5949.90600381122,5758.2964
2022-09-19 00:00:00+00:00,5561.0,5936.55547184599,5670.6816
2022-09-19 01:00:00+00:00,5496.0,5830.7398111111115,5528.7974
2022-09-19 02:00:00+00:00,5628.0,5904.35967265074,5622.1055
2022-09-19 03:00:00+00:00,6138.0,6240.528371670498,6101.0444
2022-09-19 04:00:00+00:00,7271.0,7363.214771746226,7245.245
2022-09-19 05:00:00+00:00,7801.0,7950.096875208115,7887.903
2022-09-19 06:00:00+00:00,8086.0,8251.537979812729,8094.8286
2022-09-19 07:00:00+00:00,8215.0,8325.39434953541,8143.99
2022-09-19 08:00:00+00:00,8170.0,8265.794092303535,8197.048
2022-09-19 09:00:00+00:00,8154.0,8281.091329318144,8214.154
2022-09-19 10:00:00+00:00,8194.0,8293.51546919929,8204.727
2022-09-19 11:00:00+00:00,8105.0,8209.022086663037,8142.2124
2022-09-19 12:00:00+00:00,7961.0,7989.017694651611,7996.041
2022-09-19 13:00:00+00:00,7926.0,7953.589009479562,7995.051
2022-09-19 14:00:00+00:00,7832.0,7870.918272439448,7781.609
2022-09-19 15:00:00+00:00,7750.0,7747.363543493264,7729.337
2022-09-19 16:00:00+00:00,7678.0,7697.336125875417,7623.6147
2022-09-19 17:00:00+00:00,7860.0,7982.242960602089,8039.2607
2022-09-19 18:00:00+00:00,7545.0,7659.107515041112,7706.763
2022-09-19 19:00:00+00:00,7062.0,7094.441824879518,6984.4463
2022-09-19 20:00:00+00:00,6630.0,6657.0439039869625,6704.8037
2022-09-19 21:00:00+00:00,6280.0,6285.053600046987,6267.057
2022-09-19 22:00:00+00:00,6022.0,6031.560046737924,5975.9727
2022-09-19 23:00:00+00:00,6036.0,6052.146756266656,6004.064
2022-09-20 00:00:00+00:00,5793.0,5910.1942644813635,5895.535
2022-09-20 01:00:00+00:00,5699.0,5865.941726029762,5809.56
2022-09-20 02:00:00+00:00,5832.0,5981.696964943924,5956.83
2022-09-20 03:00:00+00:00,6326.0,6347.089949635814,6399.44
2022-09-20 04:00:00+00:00,7426.0,7535.282560500154,7564.648
2022-09-20 05:00:00+00:00,7948.0,8123.1339179105335,8062.4
2022-09-20 06:00:00+00:00,8134.0,8363.90404167023,8255.469
2022-09-20 07:00:00+00:00,8221.0,8497.076442135476,8537.192
2022-09-20 08:00:00+00:00,8129.0,8479.188981145127,8392.272
2022-09-20 09:00:00+00:00,8185.0,8476.961260898532,8406.724
2022-09-20 10:00:00+00:00,8202.0,8489.038272852069,8383.823
2022-09-20 11:00:00+00:00,8110.0,8321.296711144638,8256.557
2022-09-20 12:00:00+00:00,7989.0,7932.462886016179,7934.494
2022-09-20 13:00:00+00:00,7943.0,7763.812829328208,7784.571
2022-09-20 14:00:00+00:00,7861.0,7670.549650116244,7753.486
2022-09-20 15:00:00+00:00,7814.0,7655.6964597568585,7711.337
2022-09-20 16:00:00+00:00,7653.0,7585.514892788903,7591.412
2022-09-20 17:00:00+00:00,7953.0,7803.339190548089,7873.762
2022-09-20 18:00:00+00:00,7613.0,7616.571720872203,7567.724
2022-09-20 19:00:00+00:00,7087.0,7068.848275688112,7088.242
2022-09-20 20:00:00+00:00,6692.0,6526.3821730215595,6525.9624
2022-09-20 21:00:00+00:00,6301.0,6236.508198203464,6255.291
2022-09-20 22:00:00+00:00,6023.0,6047.644036751144,5961.013
2022-09-20 23:00:00+00:00,6047.0,6042.618300092967,6016.58
2022-09-21 00:00:00+00:00,5900.0,6016.784126811346,5886.4517
2022-09-21 01:00:00+00:00,5780.0,5979.472590733748,5848.299
2022-09-21 02:00:00+00:00,5962.0,5926.282798402284,6129.3447
2022-09-21 03:00:00+00:00,6445.0,6413.20175,6530.6016
2022-09-21 04:00:00+00:00,7556.0,7740.815227441484,7423.672
2022-09-21 05:00:00+00:00,8072.0,8099.023133333333,8194.577
2022-09-21 06:00:00+00:00,8252.0,8325.101510577926,8398.967
2022-09-21 07:00:00+00:00,8402.0,8223.809194857538,8330.867
2022-09-21 08:00:00+00:00,8365.0,8001.493946044778,8068.1484
2022-09-21 09:00:00+00:00,8328.0,8039.332800353592,7983.358
2022-09-21 10:00:00+00:00,8338.0,7975.203300264813,8091.558
2022-09-21 11:00:00+00:00,8255.0,7927.531378735633,8026.8174
2022-09-21 12:00:00+00:00,7850.0,7819.267886245801,7886.232
2022-09-21 13:00:00+00:00,7758.0,7783.973841777179,8023.208
2022-09-21 14:00:00+00:00,7629.0,7650.662339518628,7831.0713
2022-09-21 15:00:00+00:00,7621.0,7677.691066921158,7871.409
2022-09-21 16:00:00+00:00,7573.0,7607.794907869962,7719.6064
2022-09-21 17:00:00+00:00,7886.0,7890.475071428572,7950.709
2022-09-21 18:00:00+00:00,7610.0,7684.161269902336,7909.7397
2022-09-21 19:00:00+00:00,7098.0,7243.64573603024,7124.146
2022-09-21 20:00:00+00:00,6713.0,6775.725095822067,6719.8843
2022-09-21 21:00:00+00:00,6316.0,6413.224865694515,6365.7183
2022-09-21 22:00:00+00:00,6015.0,6114.5235287077285,6047.6455
2022-09-21 23:00:00+00:00,6065.0,6144.031337350776,6085.3306
2022-09-22 00:00:00+00:00,5954.0,5965.382525194804,6028.687
2022-09-22 01:00:00+00:00,5879.0,5946.538205804917,5947.0596
2022-09-22 02:00:00+00:00,6023.0,5954.428640873699,6050.6743
2022-09-22 03:00:00+00:00,6497.0,6611.208166289922,6627.5483
2022-09-22 04:00:00+00:00,7582.0,7777.654389181234,7801.228
2022-09-22 05:00:00+00:00,8018.0,8219.019993399254,8192.726
2022-09-22 06:00:00+00:00,8142.0,8381.896362987613,8323.726
2022-09-22 07:00:00+00:00,8173.0,8393.45498987047,8285.474
2022-09-22 08:00:00+00:00,8047.0,8124.471153214644,8094.016
2022-09-22 09:00:00+00:00,7997.0,8120.930480148213,8055.602
2022-09-22 10:00:00+00:00,8032.0,8043.215599664891,8049.402
2022-09-22 11:00:00+00:00,7953.0,7848.104728266643,7943.1304
2022-09-22 12:00:00+00:00,7832.0,7991.4351335885,7893.18
2022-09-22 13:00:00+00:00,7771.0,7973.41166785325,7864.507
2022-09-22 14:00:00+00:00,7642.0,7748.768946714916,7729.9355
2022-09-22 15:00:00+00:00,7673.0,7838.738450785877,7680.43
2022-09-22 16:00:00+00:00,7627.0,7870.102661504356,7783.981
2022-09-22 17:00:00+00:00,7984.0,7781.705237879681,7991.9756
2022-09-22 18:00:00+00:00,7721.0,7729.735389921328,7798.3325
2022-09-22 19:00:00+00:00,7258.0,7166.79200280412,7184.693
2022-09-22 20:00:00+00:00,6869.0,6693.90205725782,6664.0874
2022-09-22 21:00:00+00:00,6447.0,6173.186160968977,6171.6597
2022-09-22 22:00:00+00:00,6159.0,5921.454234916026,5938.343
2022-09-22 23:00:00+00:00,6185.0,5922.967749794408,5905.9487
2022-09-23 00:00:00+00:00,6053.0,5932.097851515152,5865.213
2022-09-23 01:00:00+00:00,5885.0,5962.5626898441415,5853.4985
2022-09-23 02:00:00+00:00,6005.0,5987.428889716492,5964.979
2022-09-23 03:00:00+00:00,6526.0,6155.170991852644,6279.812
2022-09-23 04:00:00+00:00,7625.0,7252.207108032872,7322.734
2022-09-23 05:00:00+00:00,8073.0,7789.104690346399,7935.1465
2022-09-23 06:00:00+00:00,8220.0,7942.100134236611,8076.655
2022-09-23 07:00:00+00:00,8235.0,8206.773884189819,8255.212
2022-09-23 08:00:00+00:00,7999.0,8152.4644980551275,8181.6323
2022-09-23 09:00:00+00:00,7971.0,7985.325448797158,8072.271
2022-09-23 10:00:00+00:00,7929.0,7940.890002647212,8034.9746
2022-09-23 11:00:00+00:00,7771.0,7837.389909174179,8013.0894
2022-09-23 12:00:00+00:00,7558.0,7708.141084682872,7816.724
2022-09-23 13:00:00+00:00,7542.0,7707.995272258648,7863.829
2022-09-23 14:00:00+00:00,7460.0,7674.490859791575,7817.024
2022-09-23 15:00:00+00:00,7470.0,7589.100348906795,7593.8496
2022-09-23 16:00:00+00:00,7446.0,7556.535877969395,7634.774
2022-09-23 17:00:00+00:00,7739.0,7638.7203225128105,7762.6777
2022-09-23 18:00:00+00:00,7417.0,7368.475169098339,7415.953
2022-09-23 19:00:00+00:00,6909.0,6770.7122810106885,6817.8223
2022-09-23 20:00:00+00:00,6364.0,6413.238862111922,6367.594
2022-09-23 21:00:00+00:00,5977.0,6046.24463497196,5927.894
2022-09-23 22:00:00+00:00,5597.0,5926.932250324739,5643.2974
2022-09-23 23:00:00+00:00,5453.0,5620.767225490195,5480.503
2022-09-24 00:00:00+00:00,5483.0,5629.922228571428,5567.568
2022-09-24 01:00:00+00:00,5494.0,5716.015214379085,5512.7847
2022-09-24 02:00:00+00:00,5527.0,5638.253006460792,5496.6357
2022-09-24 03:00:00+00:00,5545.0,5717.754727844043,5546.7437
2022-09-24 04:00:00+00:00,5850.0,5874.42779792566,5848.742
2022-09-24 05:00:00+00:00,6207.0,6061.822791979625,5989.4316
2022-09-24 06:00:00+00:00,6554.0,6431.297776776012,6365.1255
2022-09-24 07:00:00+00:00,6807.0,6738.965811865244,6848.3955
2022-09-24 08:00:00+00:00,6933.0,6926.8593084543145,7001.8955
2022-09-24 09:00:00+00:00,6955.0,7017.603718059421,7036.0576
2022-09-24 10:00:00+00:00,6805.0,6928.115369401179,6958.6904
2022-09-24 11:00:00+00:00,6667.0,6856.186616652037,6867.691
2022-09-24 12:00:00+00:00,6547.0,6849.517443229432,6745.9106
2022-09-24 13:00:00+00:00,6462.0,6861.1523645261495,6760.1206
2022-09-24 14:00:00+00:00,6395.0,6841.761773491853,6632.888
2022-09-24 15:00:00+00:00,6254.0,6676.867016402767,6506.104
2022-09-24 16:00:00+00:00,6371.0,6720.469308539801,6538.4
2022-09-24 17:00:00+00:00,6690.0,6734.502901239776,6667.8438
2022-09-24 18:00:00+00:00,6506.0,6389.298956009948,6408.5254
2022-09-24 19:00:00+00:00,6141.0,6165.1361850898875,6120.212
2022-09-24 20:00:00+00:00,5905.0,6021.327907376025,5986.4062
2022-09-24 21:00:00+00:00,5606.0,5760.320976980777,5699.7144
2022-09-24 22:00:00+00:00,5271.0,5408.493946823688,5430.593
2022-09-24 23:00:00+00:00,5168.0,5267.769396178266,5285.038
2022-09-25 00:00:00+00:00,5155.0,5223.949351433259,5074.8364
2022-09-25 01:00:00+00:00,5148.0,5198.645283074236,5120.8457
2022-09-25 02:00:00+00:00,5162.0,5204.290782682406,5156.3667
2022-09-25 03:00:00+00:00,5159.0,5281.259561621061,5286.018
2022-09-25 04:00:00+00:00,5331.0,5383.989307476215,5296.938
2022-09-25 05:00:00+00:00,5595.0,5827.773414159216,5752.0264
2022-09-25 06:00:00+00:00,6048.0,6139.071812503503,6072.449
2022-09-25 07:00:00+00:00,6450.0,6510.900438218925,6584.075
2022-09-25 08:00:00+00:00,6732.0,6692.279803447664,6629.099
2022-09-25 09:00:00+00:00,6830.0,6730.887881152181,6725.821
2022-09-25 10:00:00+00:00,6625.0,6665.716317622377,6624.8213
2022-09-25 11:00:00+00:00,6486.0,6615.0996611174,6591.6616
2022-09-25 12:00:00+00:00,6383.0,6438.654844294068,6556.605
2022-09-25 13:00:00+00:00,6362.0,6445.406981940815,6474.1567
2022-09-25 14:00:00+00:00,6303.0,6463.717372648126,6481.83
2022-09-25 15:00:00+00:00,6291.0,6427.002709214662,6422.5947
2022-09-25 16:00:00+00:00,6496.0,6542.414862826065,6544.4805
2022-09-25 17:00:00+00:00,6792.0,6731.013799550449,6756.9795
2022-09-25 18:00:00+00:00,6588.0,6614.9332898823395,6612.5444
2022-09-25 19:00:00+00:00,6294.0,6469.073374049007,6368.344
2022-09-25 20:00:00+00:00,6174.0,6241.880382661425,6253.4956
2022-09-25 21:00:00+00:00,5846.0,5999.975620142538,5877.817
2022-09-25 22:00:00+00:00,5639.0,5813.043899174513,5682.919
2022-09-25 23:00:00+00:00,5707.0,5856.224572377078,5702.289
2022-09-26 00:00:00+00:00,5584.0,5711.150613256255,5582.717
2022-09-26 01:00:00+00:00,5527.0,5653.661718022637,5528.929
